1.45,350,0.1794605109436012,0.1812584710609731,0.6159636557039203,0.005839997235084876,0.0174773650564207
1.5,350,0.1818018068509002,0.2254430715880774,0.5665765351400138,0.005961134280948998,0.0202174521400619
1.55,350,0.1853278097056157,0.2968907790338853,0.4859966009173378,0.006166264659680792,0.02561854568348051
1.6,350,0.1894517093249354,0.4094057715365459,0.3578428158822184,0.006454939823461491,0.03684476343284075
1.65,350,0.193058269439735,0.485241385393214,0.2765577781286384,0.006823298686637331,0.03831926835177326
1.7,350,0.1949880414775431,0.5258899520392096,0.2274652191045518,0.007299147293496708,0.04435764008519521
1.75,350,0.197502856899608,0.5758018647234999,0.1725242914001767,0.008173563720395965,0.04599742325632072
1.8,350,0.2004739171640949,0.7269419520347278,0,0.01138482430264035,0.06119930649853488
1.85,350,0.2031636026766492,0.7359646788870933,0,0.006732958172762635,0.0541387602634954
1.9,350,0.2054449690756041,0.7372140343957393,0,0.005077870419429935,0.0522631261092221
1.95,350,0.2076851248938122,0.7366419443244994,0,0.004175138073302835,0.05149779270839061
2,350,0.2098518374230531,0.735420131038578,0,0.003604410470060665,0.05112362106830574
1.4,400,0.2394000133418577,0.1360525403072781,0.6026656022350158,0.005423285573807814,0.01645855854204214
1.45,400,0.239388707041182,0.1555504194652789,0.5821218171991026,0.005531619869004012,0.01740743642543482
1.5,400,0.2431288372354312,0.1900408389451597,0.5415213711738458,0.005758318808269615,0.01955063383729027
1.55,400,0.2412789313970739,0.2408118386032504,0.4890025175096313,0.005893730043923196,0.02301298244612568
1.6,400,0.242937570709467,0.3334007857348265,0.3862772966662967,0.006172333668385314,0.03121201322102329
1.65,400,0.2446630988320176,0.467887423318034,0.2381135225683138,0.006546598062678537,0.04278935721895705
1.7,400,0.2446147976848209,0.5101581736493183,0.1953666498030579,0.007038121981603177,0.04282225688120057
1.75,400,0.2455871810548157,0.537675571277243,0.1668001417490522,0.007940614882935172,0.04199649103595681
1.8,400,0.2471344554883397,0.6821554767621878,0,0.01135084889968974,0.05935921884978183
1.85,400,0.2480825449124858,0.6932198447774722,0,0.006494979104159772,0.05220263120588426
1.9,400,0.2486720015587582,0.6960006307498684,0,0.004897256751267468,0.05043011094010346
1.95,400,0.2492951182096057,0.6969260945513471,0,0.004034014657759329,0.0497447725812862
2,400,0.2499042074703651,0.6971712137826434,0,0.003489761286859902,0.04943481746013233
