1.7,300,0.05766638164936838,0.8610739794293811,0,0.01615215693362144,0.06510748198762681
1.6,300,0.06190190002616072,0.8571514228998924,0,0.01642325325136061,0.06452342382258297
1.5,300,0.06793932306062887,0.854105362489093,0,0.0117321614017546,0.0662231530485214
1.8,350,0.1993272958093386,0.7176387038593862,0,0.01481655023714453,0.06821745009412848
1.7,350,0.2007055505636834,0.7233074970509338,0,0.01312680953143396,0.06286014285394737
1.6,350,0.2010348181902387,0.7248151041706059,0,0.01289473245624823,0.06125534518290555
1.5,350,0.200473917164095,0.7269419520347276,0,0.01138482430264044,0.06119930649853489
1.8,400,0.2233572444597778,0.6937299651953511,0,0.01447903982125035,0.06843375052362145
1.7,400,0.2332041829390293,0.6922808413768391,0,0.01228852485163377,0.06222645083249866
1.6,400,0.2415881774436193,0.6863877224445609,0,0.01189723730456983,0.06012686280724937
1.5,400,0.2471344554883397,0.682155476762188,0,0.01135084889968985,0.05935921884978149
